"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2014-08-06T06:27:54.000+0000",False,False,False,False,"XD-2069","Story","Story","2014-08-06T06:27:54.000+0000",63,51.1959,12.4364,46.24242424242424,11.5839,13.548181818181815,12.8218,10.745966692414834,"Story","2014-08-06T06:27:54.000+0000","mark.pollack","mark.pollack",410,55,0.9084967320261438,410,55,0.9084967320261438,0,0,0.0,"Story","2014-08-06T06:27:54.000+0000",True,0.0377597313604198,0.0,0.0052483829212623,0.2685717632419212,"B",0.4119047619047619,0.8571428571428571,0.0,0.6416872790171072,18.0,2.0,10.0,28.0,"mark.pollack",0,0,0,4.0,4.0,0.0,"train"
0,0,0,0,0,"2013-07-25T05:39:17.000+0000",False,False,False,False,"XD-546","Story","Story","2013-07-25T05:39:17.000+0000",6,66.4,2.0,45.0,5.24,4.620000000000001,7.65,3.0,"Story","2013-07-25T05:39:17.000+0000","eric.bottard","eric.bottard",15,15,0.9411764705882352,15,15,0.9411764705882352,0,0,0.0,"Story","2013-07-25T05:39:17.000+0000",False,0.320680508129867,1.0,0.0496102476829332,0.7935818853003141,"A",0.4022177419354839,0.53125,0.0,0.5222309394907221,17.0,2.0,24.0,41.0,"eric.bottard",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,1,"2016-01-13T15:17:03.000+0000",False,True,False,False,"XD-3731","Bug","Bug","2016-01-13T15:17:03.000+0000",243,-185.2575,35.7444,117.48611111111111,56.9858,82.78322916666667,69.0861,22.364916731037088,"Bug","2016-01-13T15:17:03.000+0000","grussell","grussell",94,5,0.9595959595959596,94,5,0.9595959595959596,94,7,0.9595959595959596,"Bug","2016-01-13T15:17:03.000+0000",False,0.0094107647768444,0.0,0.0155451638743227,0.0816373306449076,"B",0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,"grussell",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2013-11-11T06:15:18.000+0000",False,True,False,False,"XD-1051","Story","Story","2013-11-11T06:15:18.000+0000",109,52.0869,15.3243,45.09039548022599,10.88,12.432316384180789,12.7236,13.488088481701515,"Story","2013-11-11T06:15:18.000+0000","mark.fisher","mark.fisher",39,10,0.9222222222222224,39,10,0.9222222222222224,39,19,0.9487179487179488,"Story","2013-11-11T06:15:18.000+0000",False,0.0343524303159307,0.0,0.0128628895837531,0.2497424854316953,"B",0.3569230769230769,0.3846153846153846,0.0,0.5000014671696337,10.0,2.0,24.0,34.0,"mark.fisher",0,1,1,4.0,1.0,-3.0,"train"
0,0,0,0,0,"2014-11-14T08:03:04.000+0000",False,True,False,False,"XD-2344","Bug","Bug","2014-11-14T08:03:04.000+0000",82,33.6962,23.1899,68.35220125786164,17.3372,27.60704402515724,22.5806,18.491933384829668,"Bug","2014-11-14T08:03:04.000+0000","thomas.risberg","thomas.risberg",89,4,0.9777777777777776,89,4,0.9777777777777776,62,9,0.9894736842105264,"Bug","2014-11-14T08:03:04.000+0000",False,0.0222859283977379,0.0,0.0001244428745923,0.1757919477879592,"B",0.2605263157894737,0.3,0.0,0.3872997621020801,6.0,2.0,17.0,23.0,"thomas.risberg",0,0,0,3.0,3.0,0.0,"train"
0,1,0,0,0,"2014-07-08T12:31:56.000+0000",False,False,False,False,"XD-1929","Story","Story","2014-07-08T12:31:56.000+0000",18,19.025,14.0,45.0,13.09,18.1885,24.4915,11.660254037844386,"Story","2014-07-08T12:31:56.000+0000","mark.pollack","mark.pollack",388,44,0.9084967320261438,388,44,0.9084967320261438,137,32,0.8689320388349514,"Story","2014-07-08T12:31:56.000+0000",False,0.0458268317781987,0.0,3.434822031164069e-05,0.2811678119190367,"A",0.435064935064935,0.8636363636363636,0.0,0.6488847542885424,19.0,2.0,11.0,30.0,"mark.pollack",0,0,0,4.0,4.0,0.0,"train"
0,0,0,0,0,"2015-10-26T18:54:06.000+0000",False,False,False,False,"XD-3644","Story","Story","2015-10-26T18:54:06.000+0000",26,47.0373,21.1692,60.615384615384606,13.1577,14.395384615384614,11.59,17.491376746189438,"Story","2015-10-26T18:54:06.000+0000","sabby","sabby",295,74,0.7363344051446945,296,74,0.7371794871794872,11,1,1.0,"Story","2015-10-26T18:54:06.000+0000",False,0.045544334879468,0.0,0.0009691702091332,0.2798600744066703,"A",0.2181818181818181,0.2727272727272727,0.0,0.0,3.0,1.0,8.0,11.0,"sabby",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2015-07-03T08:13:14.000+0000",False,True,False,False,"XD-3217","Story","Story","2015-07-03T08:13:14.000+0000",58,42.7458,16.6945,52.18407960199005,12.8454,15.676815920398012,15.2957,14.40175425099138,"Story","2015-07-03T08:13:14.000+0000","sabby","sabby",199,58,0.7363344051446945,200,59,0.7371794871794872,0,0,0.0,"Story","2015-07-03T08:13:14.000+0000",False,0.0220519902201877,0.0,1.0162020948429745e-06,0.1742337926761724,"B",0.4142857142857143,0.5142857142857142,0.0,0.5310829409571836,18.0,2.0,28.0,46.0,"sabby",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2014-12-08T15:07:05.000+0000",False,False,False,False,"XD-2480","Story","Story","2014-12-08T15:07:05.000+0000",25,90.092,11.6,57.0,6.904,13.489600000000005,11.0364,8.477225575051662,"Story","2014-12-08T15:07:05.000+0000","sabby","sabby",77,70,0.7363344051446945,77,70,0.7371794871794872,0,0,0.0,"Story","2014-12-08T15:07:05.000+0000",False,0.0820582129426803,0.0,0.0001462242915569,0.455476972148476,"B",0.3274802458296752,0.3823529411764705,0.0,0.4649947763263247,26.0,2.0,58.0,84.0,"sabby",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2013-06-25T09:03:01.000+0000",False,False,False,False,"XD-331","Story","Story","2013-06-25T09:03:01.000+0000",7,59.745,9.0667,39.333333333333336,6.4167,6.689999999999998,10.6133,8.477225575051662,"Story","2013-06-25T09:03:01.000+0000","mark.pollack","mark.pollack",108,108,0.9084967320261438,108,108,0.9084967320261438,0,0,0.0,"Story","2013-06-25T09:03:01.000+0000",True,0.1558929479455212,1.0,1.3641282078741889e-05,0.6334463026494807,"B",0.4541203974284044,0.5932203389830508,0.0,0.5640797935517522,35.0,2.0,45.0,80.0,"mark.pollack",0,0,0,0.0,0.0,0.0,"train"
0,0,0,0,0,"2014-06-24T08:33:10.000+0000",False,False,False,False,"XD-1881","Story","Story","2014-06-24T08:33:10.000+0000",18,61.665,11.6444,45.77777777777778,9.13,13.475,14.9283,10.745966692414834,"Story","2014-06-24T08:33:10.000+0000","eric.bottard","eric.bottard",95,11,0.9411764705882352,95,11,0.9411764705882352,0,0,0.0,"Story","2014-06-24T08:33:10.000+0000",False,0.0483468106064538,0.0,4.597518062300284e-06,0.3222042291844817,"B",0.4,0.5333333333333333,0.0,0.5163982545446524,8.0,2.0,11.0,19.0,"eric.bottard",0,0,0,3.0,3.0,0.0,"train"
