"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,1,0,0,0,"2015-10-15T12:35:55.000+0000",False,False,False,False,"MESOS-3743","Bug","Bug","2015-10-15T12:35:55.000+0000",150,69.8113,13.5987,46.41503267973856,9.857,12.222549019607849,9.1628,11.06225774829855,"Bug","2015-10-15T12:35:55.000+0000","bernd-mesos","bernd-mesos",9,1,0.625,9,1,0.625,10,2,0.5833333333333334,"Bug","2015-10-15T12:35:55.000+0000",False,0.0065056480462858,0.0,8.3036195255755e-08,0.0770795536868969,"A",0.4303135888501742,0.6190476190476191,0.0,0.5563465418610593,26.0,2.0,29.0,55.0,"bernd-mesos",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,2,"2016-07-21T18:25:55.000+0000",False,False,False,False,"MESOS-5882","Bug","Bug","2016-07-21T18:25:55.000+0000",147,73.1579,12.6718,43.858974358974365,7.8996,10.330192307692307,10.186,11.440971508067069,"Bug","2016-07-21T18:25:55.000+0000","Alex Clemmer","andschwa",1,1,1.0,1,1,1.0,0,0,1.0,"Bug","2016-07-21T18:25:55.000+0000",False,0.0050857366208686,0.0,1.0168043216588129e-13,0.0704660821861389,"B",0.4217391304347826,0.5217391304347826,0.0,0.5370890679004471,24.0,2.0,37.0,61.0,"andschwa",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2015-07-22T09:37:00.000+0000",False,False,False,False,"MESOS-3127","Improvement","Improvement","2015-07-22T09:37:00.000+0000",33,0.3784,18.7212,55.89393939393939,17.3056,16.507272727272728,19.5067,15.247448713915892,"Improvement","2015-07-22T09:37:00.000+0000","nfnt","nfnt",0,0,0.8888888888888888,0,0,0.8888888888888888,4,2,0.9210526315789472,"Improvement","2015-07-22T09:37:00.000+0000",False,0.0208282926111306,0.0,1.1212316016337183e-14,0.2398084694321191,"B",0.4375510204081633,0.64,0.0,0.5656825896469176,32.0,2.0,34.0,66.0,"nfnt",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2016-04-04T20:09:22.000+0000",False,True,False,False,"MESOS-5110","Task","Task","2016-04-04T20:09:22.000+0000",37,76.9767,12.3333,43.33333333333334,5.835,8.668916666666668,11.2527,11.366600265340756,"Task","2016-04-04T20:09:22.000+0000","mcypark","mcypark",22,9,0.96875,22,9,0.96875,14,9,1.0,"Task","2016-04-04T20:09:22.000+0000",False,0.0150452758323219,0.0,4.746385140866364e-16,0.1846934502459017,"B",0.2946298984034833,0.3773584905660377,0.0,0.4040572913779423,20.0,2.0,41.0,61.0,"mcypark",0,0,24,3.0,3.0,0.0,"train"
0,0,0,0,2,"2018-07-20T23:21:50.000+0000",False,False,False,False,"MESOS-9104","Improvement","Improvement","2018-07-20T23:21:50.000+0000",155,32.8035,17.022000000000002,52.10907643312103,13.5593,14.362500000000004,15.1601,14.61895003862225,"Improvement","2018-07-20T23:21:50.000+0000","mzhu","mzhu",8,6,0.8846153846153846,8,6,0.8846153846153846,12,5,0.8695652173913043,"Improvement","2018-07-20T23:21:50.000+0000",False,0.0034038548542413,0.0,2.062176773265904e-12,0.0482102654447712,"B",0.4227941176470588,0.7058823529411765,0.0,0.5773495536464082,12.0,2.0,10.0,22.0,"mzhu",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,4,"2015-10-19T22:43:32.000+0000",False,True,False,True,"MESOS-3762","Task","Task","2015-10-19T22:43:32.000+0000",207,74.7565,13.6268,47.18181818181819,8.3429,13.596974664679587,12.7803,11.89330698283316,"Task","2015-10-19T22:43:32.000+0000","kaysoky","kaysoky",17,10,0.9558823529411764,17,10,0.9558823529411764,18,10,0.945945945945946,"Task","2015-10-19T22:43:32.000+0000",False,0.00940111026727,0.0,6.650841217318048e-07,0.1079716479211594,"A",0.2327129859387924,0.25,0.0,0.4023132951323815,39.0,2.0,145.0,184.0,"kaysoky",0,0,0,3.0,3.0,0.0,"train"
0,1,0,0,0,"2015-08-24T19:48:06.000+0000",False,False,False,False,"MESOS-3310","Task","Task","2015-08-24T19:48:06.000+0000",68,44.255,13.6889,41.16666666666667,10.0678,13.876666666666672,18.3489,11.94427190999916,"Task","2015-08-24T19:48:06.000+0000","jieyu","jieyu",38,9,0.8909090909090909,38,9,0.8909090909090909,40,11,0.92,"Task","2015-08-24T19:48:06.000+0000",False,0.0080224304197953,0.0,5.683071299633828e-11,0.0935019646199449,"A",0.367420349434738,0.4142857142857143,0.0,0.5030090494538472,58.0,2.0,124.0,182.0,"jieyu",0,1,3,5.0,3.0,-2.0,"train"
0,0,0,0,0,"2016-03-14T17:26:25.000+0000",False,False,False,False,"MESOS-4938","Task","Task","2016-03-14T17:26:25.000+0000",5,-51.025,21.6,79.0,21.37,21.7825,28.2375,10.745966692414834,"Task","2016-03-14T17:26:25.000+0000","jieyu","jieyu",62,18,0.8909090909090909,62,18,0.8909090909090909,16,10,0.9523809523809524,"Task","2016-03-14T17:26:25.000+0000",False,0.0157229456457552,1.0,9.034172926306806e-15,0.1692525857615876,"A",0.3772706101537028,0.4210526315789473,0.0,0.5107476021324624,48.0,2.0,102.0,150.0,"jieyu",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,7,"2017-05-30T12:48:36.000+0000",False,False,False,False,"MESOS-7586","Bug","Bug","2017-05-30T12:48:36.000+0000",190,67.9082,8.6554,33.2891046386192,6.6306,7.133435814455229,10.1423,8.916079783099615,"Bug","2017-05-30T12:48:36.000+0000","abudnik","abudnik",0,0,0.85,0,0,0.85,2,1,1.0,"Bug","2017-05-30T12:48:36.000+0000",False,0.0076841762659767,0.0,2.1419473223937482e-07,0.0898861703467453,"A",0.4482758620689655,0.5172413793103449,0.0,0.5527688745773721,15.0,2.0,25.0,40.0,"abudnik",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2016-06-20T14:16:13.000+0000",False,False,False,False,"MESOS-5659","Improvement","Improvement","2016-06-20T14:16:13.000+0000",6,31.545,2.4,39.333333333333336,10.35,13.754999999999995,19.4483,3.0,"Improvement","2016-06-20T14:16:13.000+0000","neilc","neilc",28,3,0.9787234042553192,28,3,0.9787234042553192,21,3,0.975,"Improvement","2016-06-20T14:16:13.000+0000",False,0.0180754163033398,1.0,1.2666384436012821e-14,0.1901387224283356,"A",0.3727927927927928,0.48,0.0,0.4967476073606989,36.0,2.0,58.0,94.0,"neilc",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2018-11-20T17:11:26.000+0000",False,False,False,False,"MESOS-9409","Task","Task","2018-11-20T17:11:26.000+0000",5,-8.725,21.6,79.0,15.47,14.7175,19.4025,10.745966692414834,"Task","2018-11-20T17:11:26.000+0000","abudnik","abudnik",19,3,0.85,19,3,0.85,27,3,0.9,"Task","2018-11-20T17:11:26.000+0000",False,0.0149866528665131,0.0,3.231709572727445e-15,0.1625137087203489,"A",0.2545454545454545,0.2727272727272727,0.0,0.4082499191758572,3.0,2.0,10.0,13.0,"abudnik",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2016-01-12T21:13:18.000+0000",False,True,True,False,"MESOS-4348","Bug","Bug","2016-01-12T21:13:18.000+0000",61,16.570999999999998,11.1838,56.33783783783784,15.5439,25.30905405405405,29.4596,10.24568837309472,"Bug","2016-01-12T21:13:18.000+0000","neilc","neilc",10,8,0.9787234042553192,10,8,0.9787234042553192,14,4,0.9215686274509804,"Bug","2016-01-12T21:13:18.000+0000",False,0.0275668495428489,0.0,1.018661647236378e-13,0.2959784107843156,"B",0.3808625336927224,0.5094339622641509,0.0,0.5046897576669229,54.0,2.0,79.0,133.0,"neilc",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2014-09-18T01:20:45.000+0000",False,False,False,False,"MESOS-1811","Improvement","Improvement","2014-09-18T01:20:45.000+0000",77,53.969,16.0049,43.67073170731707,10.8245,13.17414634146342,13.1922,13.95445115010332,"Improvement","2014-09-18T01:20:45.000+0000","vinodkone","vinodkone",9,4,0.9017857142857144,9,4,0.9017857142857144,14,8,0.8815789473684209,"Improvement","2014-09-18T01:20:45.000+0000",False,0.0206607351372303,0.0,4.1175276398761614e-11,0.2120202806618139,"A",0.3603709508881922,0.4094827586206897,0.0,0.4972347720728995,95.0,2.0,204.0,299.0,"vinodkone",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,3,"2018-01-15T13:45:39.000+0000",False,True,False,False,"MESOS-8446","Bug","Bug","2018-01-15T13:45:39.000+0000",66,19.7493,21.278,58.07317073170732,20.6902,27.50231707317073,19.0238,15.247448713915892,"Bug","2018-01-15T13:45:39.000+0000","qianzhang","qianzhang",8,1,0.875,8,1,0.875,19,4,0.8461538461538461,"Bug","2018-01-15T13:45:39.000+0000",False,0.0066339870981439,0.0,1.882775548513804e-14,0.0901152681923029,"B",0.2569169960474308,0.3043478260869565,0.0,0.3692761098562889,7.0,2.0,19.0,26.0,"qianzhang",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,1,"2014-12-19T01:31:56.000+0000",False,True,False,True,"MESOS-2199","Bug","Bug","2014-12-19T01:31:56.000+0000",128,26.4158,15.7212,62.03030303030303,15.9512,31.40774891774893,33.0579,13.246950765959596,"Bug","2014-12-19T01:31:56.000+0000","idownes","idownes",14,4,0.875,14,4,0.875,0,0,0.0,"Bug","2014-12-19T01:31:56.000+0000",False,0.004549568260526,0.0,6.172647217292078e-05,0.0550801699152392,"A",0.3568181818181818,0.5357142857142857,0.0,0.4787178806439096,30.0,2.0,37.0,67.0,"idownes",0,0,0,2.0,2.0,0.0,"train"
0,2,0,0,0,"2015-07-08T01:07:06.000+0000",False,True,False,False,"MESOS-3012","Task","Task","2015-07-08T01:07:06.000+0000",244,41.7563,21.6177,73.19326241134752,16.1923,26.609574468085107,21.3833,17.097872179871686,"Task","2015-07-08T01:07:06.000+0000","bmahler","bmahler",31,5,0.925925925925926,31,5,0.925925925925926,19,6,0.945945945945946,"Task","2015-07-08T01:07:06.000+0000",False,0.0031035818045246,0.0,0.0101761233411008,0.0441324032178351,"B",0.371906587661206,0.4342105263157895,0.0,0.5028734089320076,66.0,2.0,130.0,196.0,"bmahler",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2016-04-11T16:05:29.000+0000",False,False,False,False,"MESOS-5169","Improvement","Improvement","2016-04-11T16:05:29.000+0000",25,11.4115,16.2,68.5,14.773,15.529199999999996,20.2028,13.246950765959596,"Improvement","2016-04-11T16:05:29.000+0000","js84","js84",18,9,0.9166666666666666,18,9,0.9166666666666666,21,8,1.0,"Improvement","2016-04-11T16:05:29.000+0000",False,0.0087682549036669,0.0,1.3261840705816106e-15,0.1159714133318795,"B",0.3677536231884058,0.875,0.0,0.6416872060740724,21.0,2.0,10.0,31.0,"js84",0,1,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2015-08-04T13:30:23.000+0000",False,True,False,False,"MESOS-3199","Task","Task","2015-08-04T13:30:23.000+0000",25,47.2169,12.8923,51.46153846153846,9.9031,12.24307692307692,15.8731,11.660254037844386,"Task","2015-08-04T13:30:23.000+0000","js84","js84",4,3,0.9166666666666666,4,3,0.9166666666666666,3,3,1.0,"Task","2015-08-04T13:30:23.000+0000",False,0.0292880679668411,0.0,2.8051724001213667e-11,0.2778810169326178,"A",0.4743954480796586,0.8157894736842105,0.0,0.6367127075461331,31.0,2.0,22.0,53.0,"js84",0,0,18,3.0,3.0,0.0,"train"
0,0,0,0,0,"2016-01-15T18:40:25.000+0000",False,True,False,False,"MESOS-4402","Task","Task","2016-01-15T18:40:25.000+0000",64,14.965,13.6,46.85714285714285,14.65,15.444857142857137,19.4166,12.16515138991168,"Task","2016-01-15T18:40:25.000+0000","jieyu","jieyu",50,8,0.8909090909090909,50,8,0.8909090909090909,34,3,0.9791666666666666,"Task","2016-01-15T18:40:25.000+0000",False,0.0057995992522405,0.0,3.070202225471089e-12,0.0692480826125815,"A",0.3711389385807991,0.4153846153846154,0.0,0.5063635359394242,54.0,2.0,116.0,170.0,"jieyu",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2016-01-26T10:37:35.000+0000",False,False,False,False,"MESOS-4509","Task","Task","2016-01-26T10:37:35.000+0000",21,73.7799,9.8174,41.934782608695656,5.8254,10.736956521739131,14.6265,9.70820393249937,"Task","2016-01-26T10:37:35.000+0000","js84","js84",10,4,0.9166666666666666,10,4,0.9166666666666666,25,19,0.9230769230769232,"Task","2016-01-26T10:37:35.000+0000",False,0.0116087450166618,0.0,1.5407215081815473e-15,0.1302820473341847,"A",0.4963054187192119,0.8965517241379308,0.0,0.6695320455644813,26.0,2.0,16.0,42.0,"js84",0,1,-1,1.0,1.0,0.0,"train"
0,0,0,0,0,"2018-12-11T12:59:31.000+0000",False,True,False,False,"MESOS-9469","Bug","Bug","2018-12-11T12:59:31.000+0000",60,37.186,19.1538,64.80769230769229,16.1465,21.775692307692303,16.9858,15.247448713915892,"Bug","2018-12-11T12:59:31.000+0000","bbannier","bbannier",51,3,0.9666666666666668,51,3,0.9666666666666668,58,4,0.984375,"Bug","2018-12-11T12:59:31.000+0000",False,0.0150618857553101,0.0,1.6303258254672286e-12,0.1632068189051083,"A",0.565359477124183,0.7222222222222222,0.0,0.6255441499873082,13.0,2.0,14.0,27.0,"bbannier",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2014-10-01T22:10:00.000+0000",False,False,False,False,"MESOS-1856","Task","Task","2014-10-01T22:10:00.000+0000",19,45.803,16.4316,62.131578947368425,9.2308,12.571578947368414,17.6221,12.486832980505138,"Task","2014-10-01T22:10:00.000+0000","jieyu","jieyu",3,3,0.8909090909090909,3,3,0.8909090909090909,1,0,0.9393939393939394,"Task","2014-10-01T22:10:00.000+0000",False,0.0219465425246031,0.0,5.208182229029321e-13,0.2225094257185168,"A",0.4080016757436112,0.4645161290322581,0.0,0.5295575048815326,72.0,2.0,136.0,208.0,"jieyu",0,0,14,2.0,2.0,0.0,"train"
