"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,4,0,"2014-08-27T13:05:28.000+0000",False,True,False,False,"TIMOB-18053","New Feature","New Feature","2014-08-27T13:05:28.000+0000",152,78.1155,8.356,39.74725274725274,5.707999999999999,11.165397802197802,14.3159,8.477225575051662,"New Feature","2014-08-27T13:05:28.000+0000","topener","topener",0,0,1.0,0,0,1.0,0,0,1.0,"New Feature","2014-08-27T13:05:28.000+0000",False,0.0015248180271416,0.0,7.26022332339732e-18,0.0360213465716419,"B",0.3111285266457681,0.5227272727272727,0.0,0.4016052070082754,46.0,2.0,52.0,98.0,"topener",0,3,84,3.0,3.0,0.0,"train"
0,0,0,0,0,"2015-08-25T09:11:04.000+0000",True,True,False,False,"TIMOB-19404","Bug","Bug","2015-08-25T09:11:04.000+0000",59,36.6064,15.8126,57.09909909909912,14.2814,24.63711711711712,25.1689,13.488088481701515,"Bug","2015-08-25T09:11:04.000+0000","kota","kota",28,21,0.9351351351351352,28,21,0.9351351351351352,45,34,0.9576719576719576,"Bug","2015-08-25T09:11:04.000+0000",False,0.0035245883148684,0.0,3.5268928944284e-08,0.0558291367271703,"A",0.3311736393928174,0.3648648648648649,0.0,0.4794594416397723,27.0,2.0,67.0,94.0,"kota",0,0,0,8.0,8.0,0.0,"train"
0,0,1,0,0,"2017-06-23T04:06:19.000+0000",True,True,False,False,"TIMOB-24883","Bug","Bug","2017-06-23T04:06:19.000+0000",110,69.3134,18.7921,70.72122302158273,12.2244,27.119100719424463,22.3209,14.291589790636214,"Bug","2017-06-23T04:06:19.000+0000","kota","kota",129,10,0.9351351351351352,129,10,0.9351351351351352,235,34,0.9576719576719576,"Bug","2017-06-23T04:06:19.000+0000",False,0.0081069482944275,0.0,2.635977620249763e-07,0.1202098751753955,"A",0.2817460317460317,0.3055555555555556,0.0,0.4417230257129413,11.0,2.0,33.0,44.0,"kota",0,1,-1,5.0,5.0,0.0,"train"
0,0,0,0,0,"2018-12-08T05:39:50.000+0000",False,True,False,False,"TIMOB-26637","New Feature","New Feature","2018-12-08T05:39:50.000+0000",97,57.9669,13.5381,48.13095238095239,9.8114,12.126190476190482,12.8843,12.219544457292884,"New Feature","2018-12-08T05:39:50.000+0000","jquick","jquick",48,15,1.0,48,15,1.0,48,12,0.9818181818181818,"New Feature","2018-12-08T05:39:50.000+0000",False,0.0008234765865407,0.0,3.959011583188826e-23,0.0197674182707364,"B",0.2891120507399577,0.3409090909090909,0.0,0.4216335532612321,15.0,2.0,37.0,52.0,"jquick",0,1,1,1.0,1.0,0.0,"train"
1,1,1,0,1,"2017-08-21T14:21:22.000+0000",False,True,False,False,"TIMOB-25183","Bug","Bug","2017-08-21T14:21:22.000+0000",126,16.1653,17.2454,70.81621621621622,18.3581,28.15398648648648,26.6849,13.95445115010332,"Bug","2017-08-21T14:21:22.000+0000","eharris","eharris",119,33,0.9748427672955976,119,33,0.9748427672955976,263,49,0.9576719576719576,"Bug","2017-08-21T14:21:22.000+0000",False,0.0045560441370289,0.0,9.959136459620703e-21,0.1007120980512248,"B",0.3371428571428571,0.44,0.0,0.4564313561525316,22.0,2.0,38.0,60.0,"eharris",0,1,1,5.0,5.0,0.0,"train"
0,2,0,0,7,"2011-04-15T03:29:41.000+0000",True,True,False,False,"TIMOB-2792","Bug","Bug","2011-04-15T03:29:41.000+0000",258,33.2752,19.361,67.3028350515464,17.6547,30.018840206185565,24.9696,14.4564392373896,"Bug","2011-04-15T03:29:41.000+0000","dtoth","dtoth",0,0,1.0,0,0,1.0,1,1,1.0,"Bug","2011-04-15T03:29:41.000+0000",False,0.0039002747631147,0.0,3.571419587148405e-09,0.0874318142918224,"B",0.2956647923090876,0.7986577181208053,0.0,0.5590087024506442,119.0,2.0,55.0,174.0,"dtoth",0,0,0,1.0,1.0,0.0,"train"
0,0,0,6,0,"2015-09-04T22:09:59.000+0000",False,True,False,False,"TIMOB-19469","Bug","Bug","2015-09-04T22:09:59.000+0000",215,-60.258,37.5828,111.6989247311828,42.2008,57.86821236559141,31.3133,19.73320053068151,"Bug","2015-09-04T22:09:59.000+0000","wluu","wluu",8,5,1.0,8,5,1.0,28,15,1.0,"Bug","2015-09-04T22:09:59.000+0000",False,0.0022614930142397,0.0,1.180388365232165e-13,0.0365085747358316,"A",0.3319209039548023,0.5333333333333333,0.0,0.442330366677688,32.0,2.0,37.0,69.0,"wluu",0,8,-3,5.0,5.0,0.0,"train"
0,1,0,0,0,"2014-12-09T17:06:20.000+0000",False,False,False,False,"TIMOB-18162","Improvement","Improvement","2014-12-09T17:06:20.000+0000",52,-2.6438,16.1233,55.40251572327043,18.017,20.01786163522013,23.2874,13.95445115010332,"Improvement","2014-12-09T17:06:20.000+0000","skypanther","skypanther",4,3,0.8571428571428571,4,3,0.8571428571428571,1,1,1.0,"Improvement","2014-12-09T17:06:20.000+0000",False,0.0091308582823706,0.0,1.227914685959269e-11,0.1334869778188635,"A",0.343205574912892,0.6190476190476191,0.0,0.4830440966281893,26.0,2.0,23.0,49.0,"skypanther",0,0,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2016-05-16T16:57:54.000+0000",False,True,False,False,"TIMOB-23381","Bug","Bug","2016-05-16T16:57:54.000+0000",75,-0.9664,25.8476,76.52380952380952,23.8281,29.51214285714285,20.9293,19.881943016134134,"Bug","2016-05-16T16:57:54.000+0000","cwilliams","cwilliams",118,4,0.9679144385026738,118,4,0.9679144385026738,82,13,0.9929078014184396,"Bug","2016-05-16T16:57:54.000+0000",False,0.0052289746764815,0.0,1.7397269558175313e-12,0.0807761592015873,"A",0.3443223443223443,0.3956043956043956,0.0,0.4827055987432776,36.0,2.0,79.0,115.0,"cwilliams",0,4,-3,8.0,8.0,0.0,"train"
0,0,0,10,0,"2018-10-18T01:23:25.000+0000",False,True,False,False,"TIMOB-26460","Bug","Bug","2018-10-18T01:23:25.000+0000",243,75.8513,8.7953,39.395711500974656,6.2099,10.06259649122807,12.586,8.758289219624361,"Bug","2018-10-18T01:23:25.000+0000","jquick","jquick",35,5,1.0,35,5,1.0,38,6,0.9818181818181818,"Bug","2018-10-18T01:23:25.000+0000",False,0.0014383272986571,0.0,2.849578455509672e-13,0.034044861467928,"B",0.2583454281567489,0.3018867924528302,0.0,0.3885109635510134,16.0,2.0,45.0,61.0,"jquick",0,0,0,13.0,13.0,0.0,"train"
