"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2016-03-14T17:26:25.000+0000",False,False,False,False,"MESOS-4938","Task","Task","2016-03-14T17:26:25.000+0000",5,-51.025,21.6,79.0,21.37,21.7825,28.2375,10.745966692414834,"Task","2016-03-14T17:26:25.000+0000","jieyu","jieyu",62,18,0.8909090909090909,62,18,0.8909090909090909,16,10,0.9523809523809524,"Task","2016-03-14T17:26:25.000+0000",False,0.0221152488322409,1.0,5.726975818500208e-13,0.2040869544375684,"B",0.3772706101537028,0.4210526315789473,0.0,0.5107476021324624,48.0,2.0,102.0,150.0,"jieyu",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2015-03-25T22:56:40.000+0000",False,False,False,False,"MESOS-2551","Story","Story","2015-03-25T22:56:40.000+0000",45,67.53,12.2222,39.44444444444444,7.5667,8.468666666666667,10.2102,11.366600265340756,"Story","2015-03-25T22:56:40.000+0000","vinodkone","vinodkone",30,12,0.9017857142857144,30,12,0.9017857142857144,0,0,1.0,"Story","2015-03-25T22:56:40.000+0000",False,0.0134435696160717,1.0,7.945918484178614e-10,0.1338267420623006,"B",0.3625815970669767,0.4150943396226415,0.0,0.4979730745848564,88.0,2.0,185.0,273.0,"vinodkone",0,0,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2015-08-03T19:18:37.000+0000",False,False,False,False,"MESOS-3189","Bug","Bug","2015-08-03T19:18:37.000+0000",31,59.5286,16.9622,66.72972972972973,14.1481,28.894324324324327,23.1865,10.745966692414834,"Bug","2015-08-03T19:18:37.000+0000","jvanremoortere","jvanremoortere",18,17,0.975,18,17,0.975,22,21,0.9791666666666666,"Bug","2015-08-03T19:18:37.000+0000",False,0.0185868955610755,0.0,2.798274454534174e-06,0.1678815675933513,"A",0.3852040816326531,0.4693877551020408,0.0,0.5091719089647034,23.0,2.0,40.0,63.0,"jvanremoortere",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,5,"2018-01-08T01:13:12.000+0000",False,True,False,False,"MESOS-8411","Bug","Bug","2018-01-08T01:13:12.000+0000",234,59.7259,15.0043,44.1497233748271,9.918,11.555816044260029,11.3986,13.246950765959596,"Bug","2018-01-08T01:13:12.000+0000","bmahler","bmahler",50,0,0.925925925925926,50,0,0.925925925925926,3,1,0.8695652173913043,"Bug","2018-01-08T01:13:12.000+0000",True,0.0056588787710649,0.0,4.772843517774164e-07,0.0606155201295616,"B",0.2957627118644068,0.3333333333333333,0.0,0.4438158418341188,20.0,2.0,53.0,73.0,"bmahler",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2014-05-30T23:51:12.000+0000",False,False,False,False,"MESOS-1443","Task","Task","2014-05-30T23:51:12.000+0000",17,53.12,13.9,41.0,9.825,10.708750000000002,12.5112,12.486832980505138,"Task","2014-05-30T23:51:12.000+0000","xujyan","xujyan",0,0,0.9333333333333332,0,0,0.9333333333333332,1,1,1.0,"Task","2014-05-30T23:51:12.000+0000",False,0.0065552759554182,0.0,6.536865703041061e-14,0.0696079326329359,"B",0.4626315789473684,0.8157894736842105,0.0,0.6346439384381987,62.0,2.0,43.0,105.0,"xujyan",0,1,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2016-02-10T16:47:37.000+0000",False,False,False,False,"MESOS-4640","Bug","Bug","2016-02-10T16:47:37.000+0000",11,44.405,12.0,40.0,9.55,8.062000000000001,11.828,10.745966692414834,"Bug","2016-02-10T16:47:37.000+0000","jvanremoortere","jvanremoortere",33,7,0.975,33,7,0.975,41,10,0.9791666666666666,"Bug","2016-02-10T16:47:37.000+0000",False,0.0219468977870114,0.0,2.845918833904373e-13,0.2028206654540428,"B",0.2688172043010752,0.3548387096774194,0.0,0.339685233994338,11.0,2.0,23.0,34.0,"jvanremoortere",0,1,0,1.0,1.0,0.0,"train"
0,1,0,0,0,"2017-05-11T10:34:46.000+0000",False,False,False,False,"MESOS-7500","Bug","Bug","2017-05-11T10:34:46.000+0000",32,71.7521,5.5167,23.166666666666664,5.9013,6.864583333333332,10.1012,6.16227766016838,"Bug","2017-05-11T10:34:46.000+0000","alexr","alexr",70,8,0.9361702127659576,73,8,0.9381443298969072,0,0,0.6,"Bug","2017-05-11T10:34:46.000+0000",True,0.0120448205569,1.0,4.084510246944063e-05,0.1149464370504524,"A",0.3903420523138833,0.4929577464788733,0.0,0.512984906770529,35.0,2.0,56.0,91.0,"alexr",0,0,0,5.0,5.0,0.0,"train"
0,1,0,0,0,"2016-08-01T10:28:34.000+0000",False,False,False,False,"MESOS-5954","Improvement","Improvement","2016-08-01T10:28:34.000+0000",32,-1.73,17.7333,50.39393939393939,16.2333,22.17818181818182,29.1282,13.488088481701515,"Improvement","2016-08-01T10:28:34.000+0000","alexr","alexr",43,1,0.9361702127659576,46,1,0.9381443298969072,9,1,0.9411764705882352,"Improvement","2016-08-01T10:28:34.000+0000",False,0.0041713194532994,0.0,3.151599362261131e-07,0.0427161798934624,"A",0.3694158075601375,0.4639175257731959,0.0,0.4950784492130676,45.0,2.0,77.0,122.0,"alexr",0,0,0,3.0,3.0,0.0,"train"
0,2,0,0,0,"2016-02-29T08:16:51.000+0000",False,False,False,False,"MESOS-4805","Improvement","Improvement","2016-02-29T08:16:51.000+0000",25,-0.7464,15.6,46.14285714285714,16.8414,30.14678571428572,37.8018,13.246950765959596,"Improvement","2016-02-29T08:16:51.000+0000","qianzhang","qianzhang",1,1,0.875,1,1,0.875,1,1,1.0,"Improvement","2016-02-29T08:16:51.000+0000",False,0.0122282116453892,0.0,1.1076369256169548e-11,0.1230860346309896,"B",0.3572695035460993,0.5,0.0,0.4767335243018698,24.0,2.0,34.0,58.0,"qianzhang",0,0,0,3.0,3.0,0.0,"train"
0,2,0,0,10,"2016-06-27T18:40:57.000+0000",False,True,False,False,"MESOS-5723","Bug","Bug","2016-06-27T18:40:57.000+0000",234,90.4643,8.4275,30.81604143776488,3.6333,8.957912415633338,12.1797,8.710402407201608,"Bug","2016-06-27T18:40:57.000+0000","kaysoky","kaysoky",48,7,0.9558823529411764,48,7,0.9558823529411764,47,6,0.945945945945946,"Bug","2016-06-27T18:40:57.000+0000",False,0.0077278468620641,0.0,0.8395112443255675,0.081137856160077,"B",0.1569794050343249,0.1652173913043478,0.0,0.3264391956826804,19.0,2.0,109.0,128.0,"kaysoky",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2019-02-27T18:37:07.000+0000",False,False,False,False,"MESOS-9615","Task","Task","2019-02-27T18:37:07.000+0000",27,25.8967,19.6889,71.44444444444444,16.3548,17.713333333333328,15.1567,16.416407864998742,"Task","2019-02-27T18:37:07.000+0000","greggomann","greggomann",83,7,0.9411764705882352,83,7,0.9411764705882352,13,1,0.8571428571428571,"Task","2019-02-27T18:37:07.000+0000",False,0.006475570601305,0.0,2.212441571785261e-06,0.0649245593285548,"A",0.3392857142857142,0.5,0.0,0.4082498478126093,4.0,2.0,5.0,9.0,"greggomann",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2016-01-15T10:16:12.000+0000",False,False,False,False,"MESOS-4390","Task","Task","2016-01-15T10:16:12.000+0000",9,56.7,3.6,31.22222222222221,7.5867,7.666666666666668,11.6256,3.0,"Task","2016-01-15T10:16:12.000+0000","adam-mesos","adam-mesos",4,0,1.0,4,0,1.0,0,0,1.0,"Task","2016-01-15T10:16:12.000+0000",False,0.1200771806455083,1.0,0.0004331965379763,0.5924544271209582,"A",0.2963607594936709,0.3375,0.0,0.4420492737336873,27.0,2.0,70.0,97.0,"adam-mesos",0,1,2,3.0,3.0,0.0,"train"
0,0,0,0,0,"2015-06-02T08:02:47.000+0000",False,False,False,False,"MESOS-2801","Improvement","Improvement","2015-06-02T08:02:47.000+0000",13,22.41,16.6667,55.0,13.86,14.329999999999998,17.54,13.95445115010332,"Improvement","2015-06-02T08:02:47.000+0000","jvanremoortere","jvanremoortere",2,2,0.975,2,2,0.975,2,1,0.9791666666666666,"Improvement","2015-06-02T08:02:47.000+0000",False,0.0250036981776657,0.0,1.3640042147147309e-06,0.2145710210310272,"A",0.441553544494721,0.5576923076923077,0.0,0.5523482452957492,29.0,2.0,41.0,70.0,"jvanremoortere",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,6,"2017-07-05T06:22:38.000+0000",False,True,False,False,"MESOS-7758","Bug","Bug","2017-07-05T06:22:38.000+0000",156,94.9617,11.033,49.96336996336996,4.0271,14.749923076923077,17.4865,10.442084075352508,"Bug","2017-07-05T06:22:38.000+0000","jamespeach","jamespeach",2,0,1.0,2,0,1.0,8,5,0.7363636363636363,"Bug","2017-07-05T06:22:38.000+0000",False,0.0618502870663354,0.0,6.347128549112197e-05,0.4277560973972485,"B",0.3490196078431372,0.4117647058823529,0.0,0.4818153942752974,21.0,2.0,43.0,64.0,"jamespeach",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2015-11-11T09:57:47.000+0000",False,False,False,False,"MESOS-3884","Improvement","Improvement","2015-11-11T09:57:47.000+0000",26,27.3436,24.0571,63.71428571428572,16.4014,19.82071428571428,17.2064,19.431676725154983,"Improvement","2015-11-11T09:57:47.000+0000","alexr","alexr",10,9,0.9361702127659576,13,10,0.9381443298969072,9,8,0.9230769230769232,"Improvement","2015-11-11T09:57:47.000+0000",False,0.0383423087136686,0.0,3.5638121059179994e-05,0.2981163250831094,"A",0.415752741774676,0.5546218487394958,0.0,0.5366494649047789,66.0,2.0,89.0,155.0,"alexr",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2016-10-21T18:21:43.000+0000",False,False,False,False,"MESOS-6441","Task","Task","2016-10-21T18:21:43.000+0000",64,57.8408,10.3971,40.48550724637681,8.0486,7.460434782608694,10.5291,10.071067811865476,"Task","2016-10-21T18:21:43.000+0000","bmahler","bmahler",46,1,0.925925925925926,46,1,0.925925925925926,1,0,0.9,"Task","2016-10-21T18:21:43.000+0000",False,0.0155449209885826,0.0,2.362970095662557e-05,0.1439905645024926,"A",0.3574257425742575,0.3960396039603961,0.0,0.4979356648879524,40.0,2.0,91.0,131.0,"bmahler",0,2,22,3.0,3.0,0.0,"train"
0,0,0,0,22,"2019-04-09T14:38:20.000+0000",False,True,True,False,"MESOS-9712","Bug","Bug","2019-04-09T14:38:20.000+0000",135,-76.113,73.3545,230.54545454545456,67.5989,106.899375,34.4627,22.74841765813149,"Bug","2019-04-09T14:38:20.000+0000","nfnt","nfnt",35,0,0.8888888888888888,35,0,0.8888888888888888,63,3,0.984375,"Bug","2019-04-09T14:38:20.000+0000",False,0.0805966716246276,0.0,1.94516931601889e-06,0.4984782843336785,"B",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"nfnt",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2016-08-03T18:41:26.000+0000",False,False,False,False,"MESOS-5982","Bug","Bug","2016-08-03T18:41:26.000+0000",86,74.9095,14.2545,36.77272727272727,8.2764,8.998750000000003,7.1326,12.486832980505138,"Bug","2016-08-03T18:41:26.000+0000","klueska","klueska",45,28,0.9866666666666668,45,28,0.9866666666666668,50,29,1.0,"Bug","2016-08-03T18:41:26.000+0000",False,0.0152987031408977,0.0,1.5376562143247832e-11,0.1497721017428724,"B",0.2932330827067669,0.4035087719298245,0.0,0.3818847197904948,23.0,2.0,41.0,64.0,"klueska",0,1,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2015-12-09T01:30:43.000+0000",True,True,False,False,"MESOS-4102","Bug","Bug","2015-12-09T01:30:43.000+0000",67,53.8784,17.163,55.23630136986301,10.2782,12.083767123287672,13.0551,14.61895003862225,"Bug","2015-12-09T01:30:43.000+0000","neilc","neilc",6,5,0.9787234042553192,6,5,0.9787234042553192,1,0,1.0,"Bug","2015-12-09T01:30:43.000+0000",False,0.0132588547768423,0.0,6.221992666952706e-05,0.1252176768574973,"A",0.3758962623951183,0.5130434782608696,0.0,0.4999935046918865,59.0,2.0,84.0,143.0,"neilc",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2016-09-23T22:24:09.000+0000",False,True,False,False,"MESOS-6245","Bug","Bug","2016-09-23T22:24:09.000+0000",85,59.785,13.8667,40.22222222222222,9.3922,11.381666666666668,12.3106,12.486832980505138,"Bug","2016-09-23T22:24:09.000+0000","anandmazumdar","anandmazumdar",39,7,0.8571428571428571,39,7,0.8571428571428571,37,8,0.9215686274509804,"Bug","2016-09-23T22:24:09.000+0000",False,0.0193035210397994,0.0,1.0275982590533083e-09,0.182456126609624,"B",0.3011634056054997,0.3709677419354839,0.0,0.4246541015015725,23.0,2.0,50.0,73.0,"anandmazumdar",0,1,2,3.0,3.0,0.0,"train"
