"issue_key","issuetype_x","created_x","STEP","OB","EB","has_CODE","has_STACK","has_TESTCASE","TASK","has_ATTACHMENT","LINK","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x","created_x","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y","created_y","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff"
"MULE-16707","Task","2019-04-11T13:04:04.000-0500",0,0,0,False,False,False,0,False,0,"Task","2019-04-11T13:04:04.000-0500",38,5.6914,22.4364,60.63636363636363,17.9309,19.435681818181813,20.1843,18.0,"Task","2019-04-11T13:04:04.000-0500","mebuchwald","mebuchwald",43,5,0.8636363636363636,43,5,0.8636363636363636,44,6,0.9111111111111112,"Task","2019-04-11T13:04:04.000-0500",False,0.0633729411918548,0.0,8.256670714291673e-07,0.3806311329051526,"A",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"mebuchwald",-1,0,0,2.0,2.0,0.0
"MULE-16707","Task","2019-04-11T13:04:04.000-0500",0,0,0,False,False,False,0,False,0,"Task","2019-04-11T13:04:04.000-0500",38,5.6914,22.4364,60.63636363636363,17.9309,19.435681818181813,20.1843,18.0,"Task","2019-04-11T13:04:04.000-0500","mebuchwald","mebuchwald",43,5,0.8636363636363636,43,5,0.8636363636363636,44,6,0.9111111111111112,"Task","2019-04-11T13:04:04.000-0500",False,0.0633729411918548,0.0,8.256670714291673e-07,0.3806311329051526,"A",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"mebuchwald",-1,0,0,2.0,2.0,0.0
"MULE-16707","Task","2019-04-11T13:04:04.000-0500",0,0,0,False,False,False,0,False,0,"Task","2019-04-11T13:04:04.000-0500",38,5.6914,22.4364,60.63636363636363,17.9309,19.435681818181813,20.1843,18.0,"Task","2019-04-11T13:04:04.000-0500","mebuchwald","mebuchwald",43,5,0.8636363636363636,43,5,0.8636363636363636,44,6,0.9111111111111112,"Task","2019-04-11T13:04:04.000-0500",False,0.0687416806270526,0.0,1.5704522521957733e-05,0.4013596664746943,"B",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"mebuchwald",-1,0,0,2.0,2.0,0.0
"MULE-16706","Task","2019-04-11T12:33:29.000-0500",0,0,0,False,False,False,0,False,0,"Task","2019-04-11T12:33:29.000-0500",16,71.065,9.4222,56.888888888888886,7.8189,13.213333333333331,14.6011,8.477225575051662,"Task","2019-04-11T12:33:29.000-0500","alejandro.iannucci","alejandro.iannucci",119,7,0.9083333333333332,119,7,0.9083333333333332,80,4,0.925925925925926,"Task","2019-04-11T12:33:29.000-0500",False,0.0335475943363217,0.0,2.3811902272745223e-05,0.2397065633395766,"A",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"alejandro.iannucci",-1,0,0,1.0,1.0,0.0
"MULE-16706","Task","2019-04-11T12:33:29.000-0500",0,0,0,False,False,False,0,False,0,"Task","2019-04-11T12:33:29.000-0500",16,71.065,9.4222,56.888888888888886,7.8189,13.213333333333331,14.6011,8.477225575051662,"Task","2019-04-11T12:33:29.000-0500","alejandro.iannucci","alejandro.iannucci",119,7,0.9083333333333332,119,7,0.9083333333333332,80,4,0.925925925925926,"Task","2019-04-11T12:33:29.000-0500",False,0.0368627992154584,0.0,5.6363354355480176e-05,0.2579568593478471,"B",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"alejandro.iannucci",-1,0,0,1.0,1.0,0.0
"MULE-16704","Bug","2019-04-10T14:46:28.000-0500",0,0,0,False,False,False,0,False,0,"Bug","2019-04-10T14:46:28.000-0500",38,22.8026,20.2316,58.47368421052632,14.7989,15.710263157894737,17.1861,16.41640786499874,"Bug","2019-04-10T14:46:28.000-0500","mariano.gonzalez","mariano.gonzalez",360,5,0.9085872576177284,360,5,0.9085872576177284,334,5,0.9074626865671642,"Bug","2019-04-10T14:46:28.000-0500",False,0.0484218929035907,1.0,0.0002178671383486,0.3160916383216055,"A",0.3333333333333333,0.5,0.0,0.0,2.0,1.0,2.0,4.0,"mariano.gonzalez",-1,0,0,1.0,1.0,0.0
"MULE-16704","Bug","2019-04-10T14:46:28.000-0500",0,0,0,False,False,False,0,False,0,"Bug","2019-04-10T14:46:28.000-0500",38,22.8026,20.2316,58.47368421052632,14.7989,15.710263157894737,17.1861,16.41640786499874,"Bug","2019-04-10T14:46:28.000-0500","mariano.gonzalez","mariano.gonzalez",360,5,0.9085872576177284,360,5,0.9085872576177284,334,5,0.9074626865671642,"Bug","2019-04-10T14:46:28.000-0500",False,0.0255279742937232,0.0,1.383904051046047e-05,0.1922054396683789,"B",0.3333333333333333,0.5,0.0,0.0,2.0,1.0,2.0,4.0,"mariano.gonzalez",-1,0,0,1.0,1.0,0.0
"MULE-16694","Task","2019-04-10T11:11:51.000-0500",0,0,0,False,False,False,0,False,0,"Task","2019-04-10T11:11:51.000-0500",14,83.8536,5.6,14.0,5.0414,3.7371428571428567,4.7757,3.0,"Task","2019-04-10T11:11:51.000-0500","alejandro.iannucci","alejandro.iannucci",118,6,0.9083333333333332,118,6,0.9083333333333332,206,16,0.9468599033816424,"Task","2019-04-10T11:11:51.000-0500",False,0.0343932806078119,1.0,0.0001167888906593,0.2444348030818742,"S",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"alejandro.iannucci",-1,0,0,4.0,4.0,0.0
"MULE-16693","Task","2019-04-10T11:11:03.000-0500",0,0,0,False,False,False,0,False,0,"Task","2019-04-10T11:11:03.000-0500",9,-18.5,12.4889,31.22222222222222,18.0756,19.703333333333333,26.6778,10.745966692414834,"Task","2019-04-10T11:11:03.000-0500","alejandro.iannucci","alejandro.iannucci",117,5,0.9083333333333332,117,5,0.9083333333333332,54,0,0.8909090909090909,"Task","2019-04-10T11:11:03.000-0500",False,0.0476358201504502,1.0,5.515128854045821e-05,0.312386749565867,"S",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"alejandro.iannucci",-1,0,0,1.0,1.0,0.0
"MULE-16691","Task","2019-04-10T10:36:11.000-0500",0,0,0,False,False,False,0,False,0,"Task","2019-04-10T10:36:11.000-0500",19,76.2342,9.7053,50.578947368421055,7.3463,9.636842105263156,9.5911,8.477225575051662,"Task","2019-04-10T10:36:11.000-0500","rodrigo.merino","rodrigo.merino",240,14,0.921161825726141,240,14,0.921161825726141,205,15,0.9468599033816424,"Task","2019-04-10T10:36:11.000-0500",False,0.0285887746043505,0.0,1.049307999170073e-05,0.210925161662641,"S",0.3,0.6,0.0,0.0,3.0,1.0,2.0,5.0,"rodrigo.merino",-1,0,0,4.0,4.0,0.0
"MULE-16689","Bug","2019-04-09T16:14:41.000-0500",0,0,0,False,False,False,0,False,0,"Bug","2019-04-09T16:14:41.000-0500",101,38.9265,21.8887,60.54692556634305,16.3592,20.155501618122976,13.8627,17.491376746189438,"Bug","2019-04-09T16:14:41.000-0500","gsfernandes","gsfernandes",145,3,0.8013698630136986,148,3,0.7986577181208053,142,2,0.916083916083916,"Bug","2019-04-09T16:14:41.000-0500",False,0.0209192270256122,0.0,1.861826088557561e-05,0.1625239220710127,"B",0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"gsfernandes",-1,0,0,1.0,1.0,0.0
"MULE-16689","Bug","2019-04-09T16:14:41.000-0500",0,0,0,False,False,False,0,False,0,"Bug","2019-04-09T16:14:41.000-0500",101,38.9265,21.8887,60.54692556634305,16.3592,20.155501618122976,13.8627,17.491376746189438,"Bug","2019-04-09T16:14:41.000-0500","gsfernandes","gsfernandes",145,3,0.8013698630136986,148,3,0.7986577181208053,142,2,0.916083916083916,"Bug","2019-04-09T16:14:41.000-0500",False,0.0209192270256122,0.0,1.861826088557561e-05,0.1625239220710127,"B",0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"gsfernandes",-1,0,0,1.0,1.0,0.0
"MULE-16682","Task","2019-04-08T16:32:03.000-0500",0,0,0,False,False,False,0,False,0,"Task","2019-04-08T16:32:03.000-0500",16,95.42,6.4,41.0,3.925,5.41,5.885,3.0,"Task","2019-04-08T16:32:03.000-0500","rodrigo.merino","rodrigo.merino",239,15,0.921161825726141,239,15,0.921161825726141,204,16,0.9468599033816424,"Task","2019-04-08T16:32:03.000-0500",False,0.0373125349939738,0.0,1.0278605819663872e-05,0.2603747831009015,"A",0.3,0.6,0.0,0.0,3.0,1.0,2.0,5.0,"rodrigo.merino",-1,0,0,1.0,1.0,0.0
"MULE-16682","Task","2019-04-08T16:32:03.000-0500",0,0,0,False,False,False,0,False,0,"Task","2019-04-08T16:32:03.000-0500",16,95.42,6.4,41.0,3.925,5.41,5.885,3.0,"Task","2019-04-08T16:32:03.000-0500","rodrigo.merino","rodrigo.merino",239,15,0.921161825726141,239,15,0.921161825726141,204,16,0.9468599033816424,"Task","2019-04-08T16:32:03.000-0500",False,0.0373125349939738,0.0,1.0278605819663872e-05,0.2603747831009015,"A",0.3,0.6,0.0,0.0,3.0,1.0,2.0,5.0,"rodrigo.merino",-1,0,0,1.0,1.0,0.0
"MULE-16676","Task","2019-04-08T08:04:32.000-0500",0,0,0,False,False,False,0,False,0,"Task","2019-04-08T08:04:32.000-0500",31,53.12,13.9,50.375,9.825,13.06375,15.4563,12.486832980505138,"Task","2019-04-08T08:04:32.000-0500","rodrigo.merino","rodrigo.merino",238,14,0.921161825726141,238,14,0.921161825726141,203,15,0.9468599033816424,"Task","2019-04-08T08:04:32.000-0500",False,0.0243193481046269,0.0,4.103193087990015e-06,0.184600353356402,"B",0.3,0.6,0.0,0.0,3.0,1.0,2.0,5.0,"rodrigo.merino",-1,0,0,2.0,2.0,0.0
"MULE-16674","Bug","2019-04-05T20:47:08.000-0500",0,0,0,False,False,False,0,False,0,"Bug","2019-04-05T20:47:08.000-0500",11,57.2336,8.0364,38.27272727272727,8.0091,7.620000000000001,10.9227,8.477225575051662,"Bug","2019-04-05T20:47:08.000-0500","mebuchwald","mebuchwald",42,4,0.8636363636363636,42,4,0.8636363636363636,43,5,0.9111111111111112,"Bug","2019-04-05T20:47:08.000-0500",False,0.0729842494963351,0.0,2.9994433898972525e-05,0.4169397158304516,"B",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"mebuchwald",-1,0,0,2.0,2.0,0.0
"MULE-16674","Bug","2019-04-05T20:47:08.000-0500",0,0,0,False,False,False,0,False,0,"Bug","2019-04-05T20:47:08.000-0500",11,57.2336,8.0364,38.27272727272727,8.0091,7.620000000000001,10.9227,8.477225575051662,"Bug","2019-04-05T20:47:08.000-0500","mebuchwald","mebuchwald",42,4,0.8636363636363636,42,4,0.8636363636363636,43,5,0.9111111111111112,"Bug","2019-04-05T20:47:08.000-0500",False,0.0729842494963351,0.0,2.9994433898972525e-05,0.4169397158304516,"B",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"mebuchwald",-1,0,0,2.0,2.0,0.0
"MULE-16673","Task","2019-04-05T18:37:39.000-0500",0,0,0,False,False,False,0,False,0,"Task","2019-04-05T18:37:39.000-0500",8,92.965,3.2,33.0,2.28,3.765000000000001,6.955,3.0,"Task","2019-04-05T18:37:39.000-0500","alejandro.iannucci","alejandro.iannucci",116,4,0.9083333333333332,116,4,0.9083333333333332,190,11,0.837696335078534,"Task","2019-04-05T18:37:39.000-0500",False,0.0322539877347011,1.0,6.24950577546501e-06,0.2323747972555538,"B",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"alejandro.iannucci",-1,0,0,1.0,1.0,0.0
"MULE-16673","Task","2019-04-05T18:37:39.000-0500",0,0,0,False,False,False,0,False,0,"Task","2019-04-05T18:37:39.000-0500",8,92.965,3.2,33.0,2.28,3.765000000000001,6.955,3.0,"Task","2019-04-05T18:37:39.000-0500","alejandro.iannucci","alejandro.iannucci",116,4,0.9083333333333332,116,4,0.9083333333333332,190,11,0.837696335078534,"Task","2019-04-05T18:37:39.000-0500",False,0.0322539877347011,1.0,6.24950577546501e-06,0.2323747972555538,"B",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"alejandro.iannucci",-1,0,0,1.0,1.0,0.0
"MULE-16672","Bug","2019-04-05T17:08:56.000-0500",0,0,0,False,False,False,2,False,0,"Bug","2019-04-05T17:08:56.000-0500",106,39.4696,17.3925,59.5188679245283,14.3375,17.902735849056604,15.6852,14.61895003862225,"Bug","2019-04-05T17:08:56.000-0500","gsfernandes","gsfernandes",144,3,0.8013698630136986,147,3,0.7986577181208053,189,10,0.837696335078534,"Bug","2019-04-05T17:08:56.000-0500",False,0.007332469130532,0.0,1.529633446416163e-07,0.0628727919720302,"S",0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"gsfernandes",-1,2,-27,8.0,8.0,0.0
"MULE-16657","Bug","2019-04-04T13:57:59.000-0500",0,0,0,False,False,False,0,False,0,"Bug","2019-04-04T13:57:59.000-0500",57,57.3944,14.6299,46.91954022988506,10.0569,11.461839080459768,11.6921,13.0,"Bug","2019-04-04T13:57:59.000-0500","mariano.gonzalez","mariano.gonzalez",359,4,0.9085872576177284,359,4,0.9085872576177284,188,9,0.837696335078534,"Bug","2019-04-04T13:57:59.000-0500",False,0.0173833522426742,0.0,1.3947825020215013e-05,0.1384375618686265,"S",0.3,0.6,0.0,0.0,3.0,1.0,2.0,5.0,"mariano.gonzalez",0,0,0,8.0,8.0,0.0
"MULE-16651","Task","2019-04-03T17:55:12.000-0500",0,0,0,False,False,False,0,False,0,"Task","2019-04-03T17:55:12.000-0500",10,44.405,8.0,50.0,9.55,8.062000000000001,11.828,8.477225575051662,"Task","2019-04-03T17:55:12.000-0500","alejandro.iannucci","alejandro.iannucci",115,3,0.9083333333333332,115,3,0.9083333333333332,79,3,0.925925925925926,"Task","2019-04-03T17:55:12.000-0500",False,0.0618392571176714,1.0,3.098055474538815e-05,0.37448935938343,"S",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"alejandro.iannucci",-1,0,0,1.0,1.0,0.0
"MULE-16636","Bug","2019-04-01T09:57:36.000-0500",0,0,0,False,False,False,0,False,0,"Bug","2019-04-01T09:57:36.000-0500",30,29.745,22.6667,60.0,16.5633,17.433999999999997,13.0427,18.491933384829668,"Bug","2019-04-01T09:57:36.000-0500","mariano.gonzalez","mariano.gonzalez",358,3,0.9085872576177284,358,3,0.9085872576177284,333,4,0.9074626865671642,"Bug","2019-04-01T09:57:36.000-0500",False,0.1210605307765223,0.0,0.0001559469673688,0.5557553121918657,"A",0.3,0.6,0.0,0.0,3.0,1.0,2.0,5.0,"mariano.gonzalez",-1,0,0,4.0,4.0,0.0
"MULE-16636","Bug","2019-04-01T09:57:36.000-0500",0,0,0,False,False,False,0,False,0,"Bug","2019-04-01T09:57:36.000-0500",30,29.745,22.6667,60.0,16.5633,17.433999999999997,13.0427,18.491933384829668,"Bug","2019-04-01T09:57:36.000-0500","mariano.gonzalez","mariano.gonzalez",358,3,0.9085872576177284,358,3,0.9085872576177284,333,4,0.9074626865671642,"Bug","2019-04-01T09:57:36.000-0500",False,0.1210605307765223,0.0,0.0001559469673688,0.5557553121918657,"A",0.3,0.6,0.0,0.0,3.0,1.0,2.0,5.0,"mariano.gonzalez",-1,0,0,4.0,4.0,0.0
"MULE-16636","Bug","2019-04-01T09:57:36.000-0500",0,0,0,False,False,False,0,False,0,"Bug","2019-04-01T09:57:36.000-0500",30,29.745,22.6667,60.0,16.5633,17.433999999999997,13.0427,18.491933384829668,"Bug","2019-04-01T09:57:36.000-0500","mariano.gonzalez","mariano.gonzalez",358,3,0.9085872576177284,358,3,0.9085872576177284,333,4,0.9074626865671642,"Bug","2019-04-01T09:57:36.000-0500",False,0.1039287699172577,0.0,6.332397064482477e-05,0.5130130135391924,"B",0.3,0.6,0.0,0.0,3.0,1.0,2.0,5.0,"mariano.gonzalez",-1,0,0,4.0,4.0,0.0
"MULE-16636","Bug","2019-04-01T09:57:36.000-0500",0,0,0,False,False,False,0,False,0,"Bug","2019-04-01T09:57:36.000-0500",30,29.745,22.6667,60.0,16.5633,17.433999999999997,13.0427,18.491933384829668,"Bug","2019-04-01T09:57:36.000-0500","mariano.gonzalez","mariano.gonzalez",358,3,0.9085872576177284,358,3,0.9085872576177284,333,4,0.9074626865671642,"Bug","2019-04-01T09:57:36.000-0500",False,0.1039287699172577,0.0,6.332397064482477e-05,0.5130130135391924,"B",0.3,0.6,0.0,0.0,3.0,1.0,2.0,5.0,"mariano.gonzalez",-1,0,0,4.0,4.0,0.0
"MULE-16632","Task","2019-03-29T15:41:13.000-0500",0,0,0,False,False,False,0,False,0,"Task","2019-03-29T15:41:13.000-0500",12,25.455,4.8,62.0,12.69,12.044999999999996,16.0583,3.0,"Task","2019-03-29T15:41:13.000-0500","alejandro.iannucci","alejandro.iannucci",114,2,0.9083333333333332,114,2,0.9083333333333332,78,2,0.925925925925926,"Task","2019-03-29T15:41:13.000-0500",False,0.078684049856867,0.0,5.573357856258236e-06,0.4368429963346378,"A",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"alejandro.iannucci",-1,0,0,1.0,1.0,0.0
"MULE-16632","Task","2019-03-29T15:41:13.000-0500",0,0,0,False,False,False,0,False,0,"Task","2019-03-29T15:41:13.000-0500",12,25.455,4.8,62.0,12.69,12.044999999999996,16.0583,3.0,"Task","2019-03-29T15:41:13.000-0500","alejandro.iannucci","alejandro.iannucci",114,2,0.9083333333333332,114,2,0.9083333333333332,78,2,0.925925925925926,"Task","2019-03-29T15:41:13.000-0500",False,0.078684049856867,0.0,5.573357856258236e-06,0.4368429963346378,"A",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"alejandro.iannucci",-1,0,0,1.0,1.0,0.0
"MULE-16632","Task","2019-03-29T15:41:13.000-0500",0,0,0,False,False,False,0,False,0,"Task","2019-03-29T15:41:13.000-0500",12,25.455,4.8,62.0,12.69,12.044999999999996,16.0583,3.0,"Task","2019-03-29T15:41:13.000-0500","alejandro.iannucci","alejandro.iannucci",114,2,0.9083333333333332,114,2,0.9083333333333332,78,2,0.925925925925926,"Task","2019-03-29T15:41:13.000-0500",False,0.078684049856867,0.0,5.573357856258236e-06,0.4368429963346378,"A",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"alejandro.iannucci",-1,0,0,1.0,1.0,0.0
"MULE-16626","Bug","2019-03-28T19:04:47.000-0500",0,0,0,False,False,False,0,False,0,"Bug","2019-03-28T19:04:47.000-0500",16,47.8325,13.9,41.0,10.5625,9.53125,11.0387,12.486832980505138,"Bug","2019-03-28T19:04:47.000-0500","pablo.angelani@mulesoft.com","pablo.angelani@mulesoft.com",21,12,0.9090909090909092,21,12,0.9090909090909092,9,5,0.9,"Bug","2019-03-28T19:04:47.000-0500",False,0.0426558713545365,0.0,0.0001712386641698,0.2881020057792664,"S",0.0714285714285714,0.0714285714285714,0.0,0.0,1.0,1.0,13.0,14.0,"pablo.angelani@mulesoft.com",-1,0,0,8.0,8.0,0.0
"MULE-16624","Bug","2019-03-28T18:53:05.000-0500",0,0,0,False,False,False,0,False,0,"Bug","2019-03-28T18:53:05.000-0500",7,42.6157,19.9429,49.85714285714285,9.0543,9.657142857142857,14.4129,12.486832980505138,"Bug","2019-03-28T18:53:05.000-0500","pablo.angelani@mulesoft.com","pablo.angelani@mulesoft.com",20,11,0.9090909090909092,20,11,0.9090909090909092,2,2,1.0,"Bug","2019-03-28T18:53:05.000-0500",False,0.0663827430276294,0.0,3.0976142426689464e-05,0.3923960817189568,"S",0.0714285714285714,0.0714285714285714,0.0,0.0,1.0,1.0,13.0,14.0,"pablo.angelani@mulesoft.com",-1,0,0,5.0,5.0,0.0
"MULE-16623","Bug","2019-03-28T18:21:01.000-0500",0,0,0,False,False,False,0,False,0,"Bug","2019-03-28T18:21:01.000-0500",14,65.725,11.3143,42.57142857142857,7.57,8.447142857142854,10.6657,10.745966692414834,"Bug","2019-03-28T18:21:01.000-0500","pablo.angelani@mulesoft.com","pablo.angelani@mulesoft.com",19,10,0.9090909090909092,19,10,0.9090909090909092,8,4,0.9,"Bug","2019-03-28T18:21:01.000-0500",False,0.0265046796417313,0.0,2.151860933309863e-06,0.1982617984605894,"B",0.0714285714285714,0.0714285714285714,0.0,0.0,1.0,1.0,13.0,14.0,"pablo.angelani@mulesoft.com",-1,0,0,3.0,3.0,0.0
"MULE-16605","Bug","2019-03-26T18:32:31.000-0500",0,0,0,False,False,False,0,False,0,"Bug","2019-03-26T18:32:31.000-0500",16,-10.33,11.4,72.25,18.675,23.366875,28.3406,10.745966692414834,"Bug","2019-03-26T18:32:31.000-0500","pablo.angelani@mulesoft.com","pablo.angelani@mulesoft.com",18,9,0.9090909090909092,18,9,0.9090909090909092,1,1,1.0,"Bug","2019-03-26T18:32:31.000-0500",False,0.0205688129846554,0.0,3.656812264501485e-07,0.1601896015924433,"A",0.0714285714285714,0.0714285714285714,0.0,0.0,1.0,1.0,13.0,14.0,"pablo.angelani@mulesoft.com",-1,0,0,3.0,3.0,0.0
"MULE-16600","Bug","2019-03-26T10:12:33.000-0500",0,0,0,True,False,False,0,False,0,"Bug","2019-03-26T10:12:33.000-0500",112,-54.476,33.0392,101.68193384223918,31.7056,55.70089058524173,52.6643,25.58317958127243,"Bug","2019-03-26T10:12:33.000-0500","diego.strubolini","diego.strubolini",19,1,0.95,19,1,0.95,187,9,0.837696335078534,"Bug","2019-03-26T10:12:33.000-0500",False,0.0249236949877426,0.0,0.0002180800825733,0.1884185684015488,"B",0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"diego.strubolini",0,0,0,8.0,8.0,0.0
"MULE-16599","Enhancement Request","2019-03-26T08:38:30.000-0500",0,0,0,False,False,False,0,False,0,"Enhancement Request","2019-03-26T08:38:30.000-0500",52,10.7375,18.9019,68.00943396226415,18.345,19.991132075471697,18.2968,15.84523257866513,"Enhancement Request","2019-03-26T08:38:30.000-0500","pablo.balbi@mulesoft.com","pablo.balbi@mulesoft.com",2,2,1.0,2,2,1.0,2,2,1.0,"Enhancement Request","2019-03-26T08:38:30.000-0500",False,0.031704507944718,0.0,0.0001712418038709,0.2292235836786356,"S",0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,2.0,3.0,"pablo.balbi@mulesoft.com",-1,0,0,3.0,3.0,0.0
"MULE-16592","Bug","2019-03-23T18:45:23.000-0500",0,0,0,False,False,False,0,False,0,"Bug","2019-03-23T18:45:23.000-0500",13,37.4554,17.5077,51.46153846153846,11.2646,11.880769230769232,15.42,13.954451150103322,"Bug","2019-03-23T18:45:23.000-0500","pablo.angelani@mulesoft.com","pablo.angelani@mulesoft.com",17,8,0.9090909090909092,17,8,0.9090909090909092,0,0,1.0,"Bug","2019-03-23T18:45:23.000-0500",False,0.0255266156965418,0.0,3.5036952820392245e-06,0.1921969600651523,"A",0.0714285714285714,0.0714285714285714,0.0,0.0,1.0,1.0,13.0,14.0,"pablo.angelani@mulesoft.com",-1,1,0,0.0,3.0,3.0
"MULE-16592","Bug","2019-03-23T18:45:23.000-0500",0,0,0,False,False,False,0,False,0,"Bug","2019-03-23T18:45:23.000-0500",13,37.4554,17.5077,51.46153846153846,11.2646,11.880769230769232,15.42,13.954451150103322,"Bug","2019-03-23T18:45:23.000-0500","pablo.angelani@mulesoft.com","pablo.angelani@mulesoft.com",17,8,0.9090909090909092,17,8,0.9090909090909092,0,0,1.0,"Bug","2019-03-23T18:45:23.000-0500",False,0.0158593344254146,0.0,7.737035686483654e-07,0.1276796173897956,"B",0.0714285714285714,0.0714285714285714,0.0,0.0,1.0,1.0,13.0,14.0,"pablo.angelani@mulesoft.com",-1,1,0,0.0,3.0,3.0
"MULE-16584","Task","2019-03-21T17:04:10.000-0500",0,0,0,False,False,False,0,False,0,"Task","2019-03-21T17:04:10.000-0500",31,82.5829,13.6903,47.12903225806451,9.4419,11.086774193548386,4.5123,8.477225575051662,"Task","2019-03-21T17:04:10.000-0500","afelisatti","afelisatti",190,5,0.8429319371727748,190,5,0.8429319371727748,125,3,0.9047619047619048,"Task","2019-03-21T17:04:10.000-0500",False,0.0888056949908635,0.0,0.0003876406837347,0.4695558511166373,"S",0.238095238095238,0.7142857142857143,0.0,0.0,5.0,1.0,2.0,7.0,"afelisatti",-1,0,0,1.0,1.0,0.0
"MULE-16582","Task","2019-03-21T15:11:16.000-0500",0,0,0,False,False,False,0,False,0,"Task","2019-03-21T15:11:16.000-0500",12,81.855,11.4667,45.333333333333336,4.8233,4.98,7.2233,10.745966692414834,"Task","2019-03-21T15:11:16.000-0500","alejandro.iannucci","alejandro.iannucci",113,1,0.9083333333333332,113,1,0.9083333333333332,77,1,0.925925925925926,"Task","2019-03-21T15:11:16.000-0500",False,0.0792162042929564,1.0,6.685032729642738e-06,0.4386441755405669,"A",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"alejandro.iannucci",-1,0,0,1.0,1.0,0.0
"MULE-16581","Bug","2019-03-21T12:18:51.000-0500",0,0,0,True,False,False,0,True,3,"Bug","2019-03-21T12:18:51.000-0500",204,-5.2038,22.7795,70.62393162393163,23.6738,35.26692307692308,29.9467,17.491376746189438,"Bug","2019-03-21T12:18:51.000-0500","monica.abreo@mulesoft.com","monica.abreo@mulesoft.com",0,0,1.0,0,0,1.0,186,8,0.837696335078534,"Bug","2019-03-21T12:18:51.000-0500",False,0.0581381531372839,0.0,0.999933090971596,0.3592413274310304,"B",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"monica.abreo@mulesoft.com",0,1,-1,8.0,8.0,0.0
"MULE-16577","Bug","2019-03-20T08:27:51.000-0500",0,0,0,False,False,False,0,False,0,"Bug","2019-03-20T08:27:51.000-0500",49,32.9583,28.2667,83.62962962962963,22.0774,28.85833333333333,12.7672,19.431676725154983,"Bug","2019-03-20T08:27:51.000-0500","mebuchwald","mebuchwald",41,5,0.8636363636363636,41,5,0.8636363636363636,42,6,0.9111111111111112,"Bug","2019-03-20T08:27:51.000-0500",False,0.0394761074673062,1.0,0.0040866915836184,0.2718205749647981,"S",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"mebuchwald",-1,0,0,1.0,1.0,0.0
"MULE-16575","Bug","2019-03-19T15:45:12.000-0500",0,0,0,False,False,False,0,True,0,"Bug","2019-03-19T15:45:12.000-0500",27,54.8759,14.3586,46.241379310344826,12.8097,16.619999999999997,12.6155,10.745966692414834,"Bug","2019-03-19T15:45:12.000-0500","santiago.fuentes@mulesoft.com","santiago.fuentes@mulesoft.com",0,0,1.0,0,0,1.0,41,5,0.9111111111111112,"Bug","2019-03-19T15:45:12.000-0500",False,0.025193369552266,0.0,7.084130824703335e-07,0.1901123505824598,"B",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"santiago.fuentes@mulesoft.com",0,0,0,8.0,8.0,0.0
